"2017-01-01","11","1","1","2017","60019400A82B","438.9661","760.2881","1407.6271","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","11","1","1","2017","60019400A9CD","80.6167","113.5333","136.6000","TuchowPartyzantow"
"2017-01-01","11","1","1","2017","60019400AA04","93.2500","137.2500","195.1167","Ryglice"
"2017-01-01","11","1","1","2017","60019400AA09","32.7000","44.2667","49.5000","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","11","1","1","2017","60019400AADE","80.3396","114.4151","138.0755","TUCHOW_SLONECZNA"
"2017-01-01","11","1","1","2017","60019400AB0C","152.9500","237.0000","303.9333","TuchowKazimierzaWielkiego"
"2017-01-01","11","1","1","2017","60019400AB79","88.1667","125.2833","150.8667","KRAKOW_OLSZA"
"2017-01-01","11","1","1","2017","60019400ACC5","124.3833","170.1667","208.9500","TuchowJanaIIISobieskiego"
"2017-01-01","11","1","1","2017","60019400AD1F","58.0000","88.6207","107.4483","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","11","1","1","2017","60019400ADC6","76.5167","110.3167","129.4167","TUCHOWLESNA"
"2017-01-01","11","1","1","2017","60019400AE24","82.4068","118.0678","160.9661","Gromnik_Krynicka"
"2017-01-01","11","1","1","2017","60019410064A","79.6667","119.6833","136.9333","WW_PIASKI"
"2017-01-01","12","1","1","2017","00000000","0.0000","0.0000","162.0000","WIOS_KRAKOW_ALKRASINSKIEGO"
"2017-01-01","12","1","1","2017","00000001","0.0000","0.0000","123.0000","WIOS_KRAKOW_ULBULWAROWA"
"2017-01-01","12","1","1","2017","000000010","0.0000","0.0000","88.0000","WIOS_OLKUSZ_ULFRANCESCONULLO"
"2017-01-01","12","1","1","2017","000000011","0.0000","0.0000","139.0000","WIOS_SKAWINA_OSOGRODY"
"2017-01-01","12","1","1","2017","000000012","0.0000","0.0000","114.0000","WIOS_TRZEBINA_OSZWIAZKUWALKIMLOD"
"2017-01-01","12","1","1","2017","000000013","0.0000","0.0000","109.0000","WIOS_ZAKOPANE_ULSIENKIEWICZA"
"2017-01-01","12","1","1","2017","00000002","0.0000","0.0000","188.0000","WIOS_KRAKOW_ULBUJAKA"
"2017-01-01","12","1","1","2017","00000003","0.0000","0.0000","222.0000","WIOS_KRAKOW_ULDIETLA"
"2017-01-01","12","1","1","2017","00000004","0.0000","0.0000","109.0000","WIOS_KRAKOW_OSPIASTOW"
"2017-01-01","12","1","1","2017","00000006","0.0000","0.0000","68.0000","WIOS_TARNOW_ULBITWYPODSTUDZIANKA"
"2017-01-01","12","1","1","2017","00000007","0.0000","0.0000","88.0000","WIOS_TARNOW_ULKSROMANASITKO"
"2017-01-01","12","1","1","2017","00000008","0.0000","0.0000","153.0000","WIOS_NOWYSACZ_ULNADBRZEZNA"
"2017-01-01","12","1","1","2017","18FE34CAD092","56.1833","87.4167","108.4833","LOOKO2_UGiM"
"2017-01-01","12","1","1","2017","18FE34CAE0B9","67.2667","94.7167","112.7167","KaliszulAsnyka"
"2017-01-01","12","1","1","2017","18FE34CB2FE8","87.4333","126.9667","153.9667","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","12","1","1","2017","18FE34CF7A96","192.3000","314.5833","410.4333","NS_AK"
"2017-01-01","12","1","1","2017","18FE34D23A03","21.8667","30.7333","35.6833","WOLA"
"2017-01-01","12","1","1","2017","18FE34D53F15","96.3333","134.4167","172.5833","Ostrw_Wlkp_Nowe_Parcele"
"2017-01-01","12","1","1","2017","18FE34D62A59","93.4833","136.0000","172.9167","OSTROW_WLKP"
"2017-01-01","12","1","1","2017","18FE34D75AFD","28.9500","41.9500","47.7167","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","12","1","1","2017","5CCF7F0C2E8B","175.8136","273.6271","324.5424","KRK_MYDLNIKI"
"2017-01-01","12","1","1","2017","5CCF7F16E088","58.4500","81.8167","100.7333","wwwopp-ostrowpl"
"2017-01-01","12","1","1","2017","5CCF7F16E095","54.4667","72.1333","89.8333","PSZCZYNA_Bielska10"
"2017-01-01","12","1","1","2017","5CCF7F16E0A3","136.5429","195.1143","242.4571","OSTROW_WLKP_Smardow"
"2017-01-01","12","1","1","2017","5CCF7F16E16A","132.0000","187.0000","225.0000","OSTROW_WLKP_Wspolna"
"2017-01-01","12","1","1","2017","5CCF7F16E233","126.2727","178.6545","218.2727","Osiedlecentrum"
"2017-01-01","12","1","1","2017","5CCF7F16E23C","60.7667","81.3667","94.1667","Kup_Autyzm_2016"
"2017-01-01","12","1","1","2017","5CCF7F16E466","46.0339","63.4915","75.0169","IT_SYSTEM"
"2017-01-01","12","1","1","2017","5CCF7F1A52FF","61.9500","86.8000","105.0333","WG_EU_OKRAJNIK"
"2017-01-01","12","1","1","2017","5CCF7F1A5393","8.0000","11.1167","13.1500","KARPACZ_GRNY"
"2017-01-01","12","1","1","2017","5CCF7F1A53B8","104.3833","146.8000","177.7333","Lodz_Ruda"
"2017-01-01","12","1","1","2017","5CCF7F1A548E","53.6333","77.0500","104.1167","WG_EU_JUSZCZYNA"
"2017-01-01","12","1","1","2017","5CCF7F1A550B","103.4576","136.7119","154.8983","WG_EU_KAMESZNICA"
"2017-01-01","12","1","1","2017","5CCF7F1A55AA","85.3158","116.0526","129.8421","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","12","1","1","2017","5CCF7F1A55E8","22.9123","31.0175","34.6667","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","12","1","1","2017","5CCF7F1A564B","126.8983","179.3051","215.4576","IMIELIN_CENTRUM"
"2017-01-01","12","1","1","2017","5CCF7F85DF74","55.8667","84.7667","96.7167","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","12","1","1","2017","5CCF7F85E002","74.1818","101.4909","118.6364","OSTROW_WLKP_Ceglowa"
"2017-01-01","12","1","1","2017","5CCF7F85E202","0.0000","136.8000","278.8167","Zielonki_Bibice"
"2017-01-01","12","1","1","2017","5CCF7F85E211","78.0893","113.7321","132.5000","LOOKO_mob_test"
"2017-01-01","12","1","1","2017","5CCF7F85E2CD","116.1167","168.6667","200.0000","OSTROW_WLKP_Dwernickiego"
"2017-01-01","12","1","1","2017","5CCF7FC0925D","58.5455","77.7500","92.3864","RASZKOW_ZALEW"
"2017-01-01","12","1","1","2017","5CCF7FC17AB5","107.1500","155.9000","231.5333","OSTROW_WLKP_ZATORZE"
"2017-01-01","12","1","1","2017","5CCF7FC17D7D","183.3667","262.5833","413.7000","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","12","1","1","2017","5CCF7FC18052","318.1167","495.9667","619.6333","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","12","1","1","2017","5CCF7FC18200","191.2500","274.5667","326.7167","Opole_STE_Silesia_Chabry"
"2017-01-01","12","1","1","2017","5CCF7FC1E84B","77.6607","107.1964","135.6786","OSTROW_WLKP_Kujawska"
"2017-01-01","12","1","1","2017","5CCF7FC252AC","146.0333","202.8167","240.4833","GZAR"
"2017-01-01","12","1","1","2017","5CCF7FC25320","388.7333","596.4333","799.0500","Opole_OAS_Gorna"
"2017-01-01","12","1","1","2017","5CCF7FC25495","74.8833","106.4167","166.6333","LEDZINY_TARGOWISKO"
"2017-01-01","12","1","1","2017","5CCF7FC2569F","191.8167","259.3667","294.0500","GRURZ"
"2017-01-01","12","1","1","2017","5CCF7FC256B4","185.0208","293.6875","513.2917","LOOKO2"
"2017-01-01","12","1","1","2017","6001940094F8","171.5763","244.5424","321.2542","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","12","1","1","2017","600194009648","47.2833","64.4667","73.0000","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","12","1","1","2017","60019400972F","79.2000","111.5167","134.3333","PRZYGODZICE_Urzad_gminy"
"2017-01-01","12","1","1","2017","60019400A7BB","10.8727","12.9091","15.2727","Turza_gmGorzyce"
"2017-01-01","12","1","1","2017","60019400A82B","447.9500","744.2667","1325.2833","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","12","1","1","2017","60019400A9CD","63.3833","89.9667","110.4667","TuchowPartyzantow"
"2017-01-01","12","1","1","2017","60019400AA04","121.8500","196.8833","324.9000","Ryglice"
"2017-01-01","12","1","1","2017","60019400AA09","25.7500","34.7667","38.8833","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","12","1","1","2017","60019400AADE","103.2203","151.8644","193.1356","TUCHOW_SLONECZNA"
"2017-01-01","12","1","1","2017","60019400AB0C","174.5667","269.7333","340.8333","TuchowKazimierzaWielkiego"
"2017-01-01","12","1","1","2017","60019400AB79","117.4500","167.9333","205.6000","KRAKOW_OLSZA"
"2017-01-01","12","1","1","2017","60019400ACC5","264.1333","389.3000","507.0833","TuchowJanaIIISobieskiego"
"2017-01-01","12","1","1","2017","60019400AD1F","94.0862","146.5862","177.9138","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","12","1","1","2017","60019400ADC6","81.2500","116.3000","136.4167","TUCHOWLESNA"
"2017-01-01","12","1","1","2017","60019400AE24","77.6000","112.3500","152.0500","Gromnik_Krynicka"
"2017-01-01","12","1","1","2017","60019410064A","120.5000","181.4000","210.3500","WW_PIASKI"
"2017-01-01","13","1","1","2017","00000000","0.0000","0.0000","197.0000","WIOS_KRAKOW_ALKRASINSKIEGO"
"2017-01-01","13","1","1","2017","00000001","0.0000","0.0000","155.0000","WIOS_KRAKOW_ULBULWAROWA"
"2017-01-01","13","1","1","2017","000000010","0.0000","0.0000","115.0000","WIOS_OLKUSZ_ULFRANCESCONULLO"
"2017-01-01","13","1","1","2017","000000011","0.0000","0.0000","190.0000","WIOS_SKAWINA_OSOGRODY"
"2017-01-01","13","1","1","2017","000000012","0.0000","0.0000","119.0000","WIOS_TRZEBINA_OSZWIAZKUWALKIMLOD"
"2017-01-01","13","1","1","2017","000000013","0.0000","0.0000","133.0000","WIOS_ZAKOPANE_ULSIENKIEWICZA"
"2017-01-01","13","1","1","2017","00000002","0.0000","0.0000","212.0000","WIOS_KRAKOW_ULBUJAKA"
"2017-01-01","13","1","1","2017","00000003","0.0000","0.0000","240.0000","WIOS_KRAKOW_ULDIETLA"
"2017-01-01","13","1","1","2017","00000004","0.0000","0.0000","160.0000","WIOS_KRAKOW_OSPIASTOW"
"2017-01-01","13","1","1","2017","00000006","0.0000","0.0000","56.0000","WIOS_TARNOW_ULBITWYPODSTUDZIANKA"
"2017-01-01","13","1","1","2017","00000007","0.0000","0.0000","85.0000","WIOS_TARNOW_ULKSROMANASITKO"
"2017-01-01","13","1","1","2017","00000008","0.0000","0.0000","226.0000","WIOS_NOWYSACZ_ULNADBRZEZNA"
"2017-01-01","13","1","1","2017","18FE34CAD092","60.6833","93.9000","117.7667","LOOKO2_UGiM"
"2017-01-01","13","1","1","2017","18FE34CAE0B9","57.2333","80.5667","94.7500","KaliszulAsnyka"
"2017-01-01","13","1","1","2017","18FE34CB2FE8","111.7667","167.7833","209.4000","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","13","1","1","2017","18FE34CF7A96","179.8167","289.4500","377.5167","NS_AK"
"2017-01-01","13","1","1","2017","18FE34D23A03","19.2667","27.1667","31.5167","WOLA"
"2017-01-01","13","1","1","2017","18FE34D53F15","119.6429","179.4286","241.9286","Ostrw_Wlkp_Nowe_Parcele"
"2017-01-01","13","1","1","2017","18FE34D62A59","82.7000","120.7167","152.7333","OSTROW_WLKP"
"2017-01-01","13","1","1","2017","18FE34D75AFD","29.3500","43.0667","48.6167","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","13","1","1","2017","5CCF7F0C2E8B","185.8667","285.2333","335.7667","KRK_MYDLNIKI"
"2017-01-01","13","1","1","2017","5CCF7F16E088","53.5833","74.2333","90.4500","wwwopp-ostrowpl"
"2017-01-01","13","1","1","2017","5CCF7F16E095","49.0500","65.0500","78.6000","PSZCZYNA_Bielska10"
"2017-01-01","13","1","1","2017","5CCF7F16E0A3","137.4167","202.8333","250.5000","OSTROW_WLKP_Smardow"
"2017-01-01","13","1","1","2017","5CCF7F16E16A","92.0000","127.0000","158.0000","OSTROW_WLKP_Wspolna"
"2017-01-01","13","1","1","2017","5CCF7F16E233","179.4727","252.5091","310.6727","Osiedlecentrum"
"2017-01-01","13","1","1","2017","5CCF7F16E23C","48.3333","64.7833","73.9167","Kup_Autyzm_2016"
"2017-01-01","13","1","1","2017","5CCF7F16E466","45.5167","62.5500","74.7667","IT_SYSTEM"
"2017-01-01","13","1","1","2017","5CCF7F1A52FF","70.1333","99.0167","122.5500","WG_EU_OKRAJNIK"
"2017-01-01","13","1","1","2017","5CCF7F1A5393","9.2034","13.6102","17.5763","KARPACZ_GRNY"
"2017-01-01","13","1","1","2017","5CCF7F1A53B8","90.8333","128.9500","155.6167","Lodz_Ruda"
"2017-01-01","13","1","1","2017","5CCF7F1A548E","75.5500","116.1000","171.7500","WG_EU_JUSZCZYNA"
"2017-01-01","13","1","1","2017","5CCF7F1A550B","47.1481","59.9259","66.2963","WG_EU_KAMESZNICA"
"2017-01-01","13","1","1","2017","5CCF7F1A55AA","88.1818","120.0727","134.1455","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","13","1","1","2017","5CCF7F1A55E8","21.9423","30.6346","34.9231","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","13","1","1","2017","5CCF7F1A564B","105.0667","148.9333","180.4500","IMIELIN_CENTRUM"
"2017-01-01","13","1","1","2017","5CCF7F1A5750","24.2258","31.3226","37.5806","GDYNIA_BERNADOWO"
"2017-01-01","13","1","1","2017","5CCF7F85DF74","58.7500","89.6000","104.2333","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","13","1","1","2017","5CCF7F85E002","71.9828","96.9828","113.2931","OSTROW_WLKP_Ceglowa"
"2017-01-01","13","1","1","2017","5CCF7F85E202","0.0000","156.2833","326.8500","Zielonki_Bibice"
"2017-01-01","13","1","1","2017","5CCF7F85E211","80.7091","117.2182","135.9091","LOOKO_mob_test"
"2017-01-01","13","1","1","2017","5CCF7F85E2CD","86.6333","129.9000","155.3833","OSTROW_WLKP_Dwernickiego"
"2017-01-01","13","1","1","2017","5CCF7FC0925D","61.0417","83.8750","102.2917","RASZKOW_ZALEW"
"2017-01-01","13","1","1","2017","5CCF7FC17AB5","101.1333","148.0833","224.3000","OSTROW_WLKP_ZATORZE"
"2017-01-01","13","1","1","2017","5CCF7FC17D7D","217.8333","322.8167","545.6667","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","13","1","1","2017","5CCF7FC18052","258.8833","384.9833","468.5333","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","13","1","1","2017","5CCF7FC18200","183.6833","259.0333","303.2167","Opole_STE_Silesia_Chabry"
"2017-01-01","13","1","1","2017","5CCF7FC1E84B","66.3390","93.1017","117.3559","OSTROW_WLKP_Kujawska"
"2017-01-01","13","1","1","2017","5CCF7FC252AC","161.3667","223.5000","262.8833","GZAR"
"2017-01-01","13","1","1","2017","5CCF7FC25320","321.7833","473.0667","619.5833","Opole_OAS_Gorna"
"2017-01-01","13","1","1","2017","5CCF7FC25495","87.8167","123.9833","194.7833","LEDZINY_TARGOWISKO"
"2017-01-01","13","1","1","2017","5CCF7FC2569F","229.7833","308.5833","354.3333","GRURZ"
"2017-01-01","13","1","1","2017","5CCF7FC256B4","184.2750","285.0000","460.5750","LOOKO2"
"2017-01-01","13","1","1","2017","6001940094F8","172.4407","245.9831","325.3390","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","13","1","1","2017","600194009648","115.8167","155.7333","175.7333","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","13","1","1","2017","60019400972F","85.5593","130.3051","169.3559","PRZYGODZICE_Urzad_gminy"
"2017-01-01","13","1","1","2017","60019400A7BB","14.2143","18.1786","21.0357","Turza_gmGorzyce"
"2017-01-01","13","1","1","2017","60019400A82B","402.2373","627.2542","1051.0508","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","13","1","1","2017","60019400A9CD","63.7500","90.8500","108.9500","TuchowPartyzantow"
"2017-01-01","13","1","1","2017","60019400AA04","177.5833","271.5833","416.3333","Ryglice"
"2017-01-01","13","1","1","2017","60019400AA09","36.4167","49.4833","54.7667","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","13","1","1","2017","60019400AADE","110.6552","159.9138","197.0345","TUCHOW_SLONECZNA"
"2017-01-01","13","1","1","2017","60019400AB0C","192.1000","298.8500","381.3667","TuchowKazimierzaWielkiego"
"2017-01-01","13","1","1","2017","60019400AB79","136.7167","195.6167","239.0000","KRAKOW_OLSZA"
"2017-01-01","13","1","1","2017","60019400ACC5","325.4167","499.0333","672.3500","TuchowJanaIIISobieskiego"
"2017-01-01","13","1","1","2017","60019400AD1F","78.5833","122.2167","149.6333","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","13","1","1","2017","60019400ADC6","80.2000","116.4667","139.5000","TUCHOWLESNA"
"2017-01-01","13","1","1","2017","60019400AE24","83.2333","118.8167","160.5167","Gromnik_Krynicka"
"2017-01-01","13","1","1","2017","60019410064A","98.6833","147.0167","169.0833","WW_PIASKI"
"2017-01-01","14","1","1","2017","00000000","0.0000","0.0000","218.0000","WIOS_KRAKOW_ALKRASINSKIEGO"
"2017-01-01","14","1","1","2017","00000001","0.0000","0.0000","169.0000","WIOS_KRAKOW_ULBULWAROWA"
"2017-01-01","14","1","1","2017","000000010","0.0000","0.0000","95.0000","WIOS_OLKUSZ_ULFRANCESCONULLO"
"2017-01-01","14","1","1","2017","000000011","0.0000","0.0000","210.0000","WIOS_SKAWINA_OSOGRODY"
"2017-01-01","14","1","1","2017","000000012","0.0000","0.0000","112.0000","WIOS_TRZEBINA_OSZWIAZKUWALKIMLOD"
"2017-01-01","14","1","1","2017","000000013","0.0000","0.0000","150.0000","WIOS_ZAKOPANE_ULSIENKIEWICZA"
"2017-01-01","14","1","1","2017","00000002","0.0000","0.0000","223.0000","WIOS_KRAKOW_ULBUJAKA"
"2017-01-01","14","1","1","2017","00000003","0.0000","0.0000","206.0000","WIOS_KRAKOW_ULDIETLA"
"2017-01-01","14","1","1","2017","00000004","0.0000","0.0000","150.0000","WIOS_KRAKOW_OSPIASTOW"
"2017-01-01","14","1","1","2017","00000007","0.0000","0.0000","82.0000","WIOS_TARNOW_ULKSROMANASITKO"
"2017-01-01","14","1","1","2017","00000008","0.0000","0.0000","235.0000","WIOS_NOWYSACZ_ULNADBRZEZNA"
"2017-01-01","14","1","1","2017","18FE34CAD092","61.1667","95.0667","118.6833","LOOKO2_UGiM"
"2017-01-01","14","1","1","2017","18FE34CAE0B9","44.0333","61.1167","72.2000","KaliszulAsnyka"
"2017-01-01","14","1","1","2017","18FE34CB2FE8","34.1017","47.8644","55.8305","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","14","1","1","2017","18FE34CF7A96","154.5094","245.0943","314.6792","NS_AK"
"2017-01-01","14","1","1","2017","18FE34D23A03","16.2373","22.6610","26.4068","WOLA"
"2017-01-01","14","1","1","2017","18FE34D53F15","63.3400","90.4400","115.3400","Ostrw_Wlkp_Nowe_Parcele"
"2017-01-01","14","1","1","2017","18FE34D62A59","74.9333","113.3000","148.3000","OSTROW_WLKP"
"2017-01-01","14","1","1","2017","18FE34D75AFD","27.9167","40.3667","45.6500","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","14","1","1","2017","5CCF7F0C2E8B","181.8000","280.3500","330.2167","KRK_MYDLNIKI"
"2017-01-01","14","1","1","2017","5CCF7F16E088","41.4000","57.6667","70.2167","wwwopp-ostrowpl"
"2017-01-01","14","1","1","2017","5CCF7F16E095","69.6667","91.7667","111.0000","PSZCZYNA_Bielska10"
"2017-01-01","14","1","1","2017","5CCF7F16E0A3","51.5000","70.0000","94.5000","OSTROW_WLKP_Smardow"
"2017-01-01","14","1","1","2017","5CCF7F16E233","186.3889","264.6296","329.3333","Osiedlecentrum"
"2017-01-01","14","1","1","2017","5CCF7F16E23C","41.5333","55.5000","63.4333","Kup_Autyzm_2016"
"2017-01-01","14","1","1","2017","5CCF7F16E466","34.6333","46.8167","56.2500","IT_SYSTEM"
"2017-01-01","14","1","1","2017","5CCF7F1A52FF","70.7333","99.7500","122.5667","WG_EU_OKRAJNIK"
"2017-01-01","14","1","1","2017","5CCF7F1A5393","6.3051","9.0508","11.4068","KARPACZ_GRNY"
"2017-01-01","14","1","1","2017","5CCF7F1A53B8","114.2500","164.6833","203.2500","Lodz_Ruda"
"2017-01-01","14","1","1","2017","5CCF7F1A548E","55.8500","81.7333","116.1833","WG_EU_JUSZCZYNA"
"2017-01-01","14","1","1","2017","5CCF7F1A550B","28.3509","39.5088","45.2456","WG_EU_KAMESZNICA"
"2017-01-01","14","1","1","2017","5CCF7F1A557A","50.2857","63.3810","67.2857","WG_EU_CIECINA_TOKARNIA"
"2017-01-01","14","1","1","2017","5CCF7F1A55AA","72.7931","99.5690","110.8793","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","14","1","1","2017","5CCF7F1A55E8","24.9216","34.0980","39.4118","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","14","1","1","2017","5CCF7F1A564B","90.6333","125.6333","148.0333","IMIELIN_CENTRUM"
"2017-01-01","14","1","1","2017","5CCF7F1A5750","17.2500","21.7500","25.7500","GDYNIA_BERNADOWO"
"2017-01-01","14","1","1","2017","5CCF7F85DF74","52.2167","79.1667","92.1167","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","14","1","1","2017","5CCF7F85E002","57.4364","77.4909","90.4000","OSTROW_WLKP_Ceglowa"
"2017-01-01","14","1","1","2017","5CCF7F85E202","0.0000","114.7833","228.0667","Zielonki_Bibice"
"2017-01-01","14","1","1","2017","5CCF7F85E211","83.2414","120.4483","139.3793","LOOKO_mob_test"
"2017-01-01","14","1","1","2017","5CCF7F85E2CD","68.5000","101.6667","119.1167","OSTROW_WLKP_Dwernickiego"
"2017-01-01","14","1","1","2017","5CCF7FC0925D","62.4318","85.0000","105.5682","RASZKOW_ZALEW"
"2017-01-01","14","1","1","2017","5CCF7FC17AB5","122.9000","182.1333","284.4500","OSTROW_WLKP_ZATORZE"
"2017-01-01","14","1","1","2017","5CCF7FC17D7D","171.8500","248.1167","401.1833","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","14","1","1","2017","5CCF7FC18052","189.5500","273.4167","329.1500","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","14","1","1","2017","5CCF7FC18200","155.2667","219.5667","257.0333","Opole_STE_Silesia_Chabry"
"2017-01-01","14","1","1","2017","5CCF7FC1E84B","57.5439","81.2456","102.7719","OSTROW_WLKP_Kujawska"
"2017-01-01","14","1","1","2017","5CCF7FC252AC","150.7458","210.5763","250.7627","GZAR"
"2017-01-01","14","1","1","2017","5CCF7FC25320","236.1000","323.1333","401.7167","Opole_OAS_Gorna"
"2017-01-01","14","1","1","2017","5CCF7FC25495","70.3667","97.8500","149.6667","LEDZINY_TARGOWISKO"
"2017-01-01","14","1","1","2017","5CCF7FC2569F","218.8167","294.6167","336.9167","GRURZ"
"2017-01-01","14","1","1","2017","5CCF7FC256B4","189.1667","299.4048","504.8333","LOOKO2"
"2017-01-01","14","1","1","2017","6001940094F8","156.5500","222.2500","292.0167","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","14","1","1","2017","600194009648","141.7000","191.2167","217.7833","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","14","1","1","2017","60019400972F","78.2167","115.4167","145.0333","PRZYGODZICE_Urzad_gminy"
"2017-01-01","14","1","1","2017","60019400A7BB","13.2281","16.8421","19.8947","Turza_gmGorzyce"
"2017-01-01","14","1","1","2017","60019400A82B","310.4286","455.5179","724.3036","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","14","1","1","2017","60019400A9CD","67.0000","95.3000","112.7833","TuchowPartyzantow"
"2017-01-01","14","1","1","2017","60019400AA04","185.6333","284.8667","438.4000","Ryglice"
"2017-01-01","14","1","1","2017","60019400AA09","29.3833","40.0000","45.3667","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","14","1","1","2017","60019400AADE","143.2105","211.2456","265.4035","TUCHOW_SLONECZNA"
"2017-01-01","14","1","1","2017","60019400AB0C","219.9667","350.8833","457.7333","TuchowKazimierzaWielkiego"
"2017-01-01","14","1","1","2017","60019400AB79","144.4833","208.0667","255.1500","KRAKOW_OLSZA"
"2017-01-01","14","1","1","2017","60019400ACC5","309.6333","459.3333","605.3000","TuchowJanaIIISobieskiego"
"2017-01-01","14","1","1","2017","60019400AD1F","122.5385","194.5577","243.5385","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","14","1","1","2017","60019400ADC6","60.0000","86.4333","101.1167","TUCHOWLESNA"
"2017-01-01","14","1","1","2017","60019400AE24","74.4915","106.5932","145.1695","Gromnik_Krynicka"
"2017-01-01","14","1","1","2017","60019410064A","101.0667","151.3333","175.8833","WW_PIASKI"
"2017-01-01","15","1","1","2017","00000000","0.0000","0.0000","250.0000","WIOS_KRAKOW_ALKRASINSKIEGO"
"2017-01-01","15","1","1","2017","00000001","0.0000","0.0000","172.0000","WIOS_KRAKOW_ULBULWAROWA"
"2017-01-01","15","1","1","2017","000000010","0.0000","0.0000","76.0000","WIOS_OLKUSZ_ULFRANCESCONULLO"
"2017-01-01","15","1","1","2017","000000011","0.0000","0.0000","209.0000","WIOS_SKAWINA_OSOGRODY"
"2017-01-01","15","1","1","2017","000000012","0.0000","0.0000","88.0000","WIOS_TRZEBINA_OSZWIAZKUWALKIMLOD"
"2017-01-01","15","1","1","2017","000000013","0.0000","0.0000","137.0000","WIOS_ZAKOPANE_ULSIENKIEWICZA"
"2017-01-01","15","1","1","2017","00000002","0.0000","0.0000","256.0000","WIOS_KRAKOW_ULBUJAKA"
"2017-01-01","15","1","1","2017","00000003","0.0000","0.0000","221.0000","WIOS_KRAKOW_ULDIETLA"
"2017-01-01","15","1","1","2017","00000006","0.0000","0.0000","64.0000","WIOS_TARNOW_ULBITWYPODSTUDZIANKA"
"2017-01-01","15","1","1","2017","00000007","0.0000","0.0000","74.0000","WIOS_TARNOW_ULKSROMANASITKO"
"2017-01-01","15","1","1","2017","00000008","0.0000","0.0000","237.0000","WIOS_NOWYSACZ_ULNADBRZEZNA"
"2017-01-01","15","1","1","2017","18FE34CAD092","59.9500","92.8833","116.1167","LOOKO2_UGiM"
"2017-01-01","15","1","1","2017","18FE34CAE0B9","35.6500","50.6000","60.0333","KaliszulAsnyka"
"2017-01-01","15","1","1","2017","18FE34CB2FE8","33.8333","47.4000","54.1833","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","15","1","1","2017","18FE34CBC282","88.8246","118.0702","139.2807","OSTROW_WLKP_WIDOK"
"2017-01-01","15","1","1","2017","18FE34CF7A96","146.6500","230.0500","296.2167","NS_AK"
"2017-01-01","15","1","1","2017","18FE34D23A03","16.3500","23.1333","26.6833","WOLA"
"2017-01-01","15","1","1","2017","18FE34D53F15","47.2222","67.0000","85.2222","Ostrw_Wlkp_Nowe_Parcele"
"2017-01-01","15","1","1","2017","18FE34D62A59","50.3833","72.8500","89.5667","OSTROW_WLKP"
"2017-01-01","15","1","1","2017","18FE34D75AFD","25.4500","36.7000","41.2667","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","15","1","1","2017","5CCF7F0C2E8B","154.3500","233.0833","272.4833","KRK_MYDLNIKI"
"2017-01-01","15","1","1","2017","5CCF7F16E088","39.3167","55.0333","68.1000","wwwopp-ostrowpl"
"2017-01-01","15","1","1","2017","5CCF7F16E095","95.5167","125.5333","152.6333","PSZCZYNA_Bielska10"
